4535 19 1 48 3 3 0 0 112 5 4 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 47 -4
4536 23 12 44 3 -4 0 0 142 5 7 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 5 48000 1 50 -4
4537 21 9 46 4 2 0 1 236 5 7 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 0 -4 0 13000 0 -4 -4
4538 19 11 48 3 3 0 1 160 5 5 -5 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 -4 1 32250 1 32 -4
4539 22 3 45 3 1 1 0 179 4 11 0 1 1 1 1 1 1995 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 -4 -4 1995 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4540 15 8 52 0 3 1 0 175 4 11 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 3 58472 1 48 -4
4541 19 3 48 2 -5 -5 -5 -5 -5 -5 0 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 45 -4
4542 18 5 49 1 -4 0 0 135 5 9 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 0 1 1 1 47440 1 -2 -4
4543 16 4 51 0 3 0 0 135 5 10 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 0 -4 6 46200 0 -4 -4
4544 18 8 49 3 2 0 0 168 5 1 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 0 -4 -4 0 -4 -4 -4 0 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 3 34000 1 29 -4
4545 16 10 51 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 1 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 1 0 -4 -4 166308 0 -4 -4
4546 24 9 43 5 -4 0 1 165 5 3 0 1 1 1 1 0 -4 0 1 -4 0 -4 -4 0 -4 0 -4 -4 1 1 1 1 0 -4 0 1 1 -4 1 1 -4 0 -4 0 -4 1 1 1 1 1 0 -4 0 -4 -4 5 24298 1 30 -4
4547 19 9 48 2 3 0 1 185 5 4 0 1 1 0 0 -4 -4 0 1 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 1 1 1 1 0 -4 -4 0 -4 -4 2 12760 1 44 -4
4548 15 8 52 3 -4 0 0 150 5 11 1 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 4 15210 0 -4 -4
4549 21 8 46 3 3 0 0 170 5 4 0 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 0 7 121200 1 52 56
4550 23 3 44 3 -4 0 0 150 5 4 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 -4 1 1 1 1 0 -4 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 1 1 -4 -2 -4 0 -4 -4 4 74748 1 32 33
4551 23 8 42 0 2 0 1 145 5 4 0 1 1 1 1 0 -4 0 1 -4 1 1 -4 1 1995 0 -4 -4 1 0 -4 -4 -4 1994 0 1 1 -4 1 1 1 0 -4 0 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 48 -4
4552 18 1 49 1 -4 0 1 274 5 10 1 1 1 1 0 -4 -4 1 0 -4 0 -4 0 -4 -4 1 0 -4 1 1 1 0 -4 -4 1 0 -4 -4 1 1 0 -4 -4 1 -4 -4 1 1 1 0 -4 -4 1 1 0 2 45018 1 50 52
4553 24 7 43 2 -4 0 1 135 5 8 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -1 -4 -4 -1 -4 -4 -1 -4 -4 1 0 -4 0 -4 -4 1 1 1 -4 0 -4 0 -4 -4 1 -4 -4 3 21600 1 45 -4
4554 24 1 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4555 14 8 53 0 1 0 1 155 5 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4556 21 8 46 3 3 0 0 116 5 5 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 3 32500 1 48 -4
4557 17 4 50 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4558 20 2 48 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4559 21 12 46 2 -4 0 0 147 5 4 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 0 2 120000 1 51 56
4560 23 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4561 24 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4562 23 7 44 3 3 0 1 160 5 4 0 1 1 1 0 -4 -4 0 1 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 0 -4 1 1 0 -4 -4 0 -4 0 1 1 1 0 -4 -4 0 -4 -4 5 106509 1 44 54
4563 23 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4564 19 7 48 0 2 0 0 200 5 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -1 -4 -4 -1 -4 -4 -1 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 1 2003 0 0 -4 0 2508 0 -4 -4
4565 17 1 51 3 2 0 0 150 5 11 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 1 0 -4 0 -4 1 0 -4 -4 -4 0 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 0 0 -4 -4 0 -4 -4 0 -4 -4 7 278000 1 46 48
4566 24 12 42 2 2 0 0 170 5 8 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 -4 1 1 0 0 -4 -4 0 1 1 -4 0 -4 0 -4 -4 0 -4 1 1 1 1 0 -4 -4 0 -4 -4 3 65212 1 46 -4
4567 20 1 48 3 3 0 0 158 5 2 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 4 96000 0 -4 -4
4568 21 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4569 22 -5 -5 -5 2 0 0 152 6 -4 0 0 -4 -4 0 -4 -4 0 1 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 1 28216 1 46 -4
4570 23 1 44 4 -5 -5 -5 -5 -5 -5 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 -4 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 0 -4 -4
4571 17 3 51 0 1 0 1 230 5 6 0 1 1 1 0 -4 -4 0 1 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 1 1 1 1 0 -4 -4 0 -4 -4 1 60000 1 43 -4
4572 14 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4573 20 5 47 2 3 0 0 160 5 6 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 1 1 -4 0 -4 0 -4 -4 0 -4 0 1 1 1 1 0 -4 0 -4 -4 2 63000 1 52 52
4574 17 9 50 1 -4 0 0 140 5 4 1 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 43 -4
4575 16 12 51 3 2 0 0 147 5 6 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 1 0 -4 0 1 1 0 -4 -4 -4 0 -4 0 -4 -4 0 32533 1 44 -4
4576 20 2 47 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4577 18 1 49 -5 -4 0 0 170 5 3 -5 0 -4 -4 0 -4 -4 1 1 0 -4 -4 0 -4 -4 1 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 1 1 1 5 44250 1 32 -4
4578 20 1 47 2 1 0 0 105 5 2 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 -4 -4 3 42500 1 47 -4
4579 19 9 48 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4580 18 12 49 2 -5 -5 -5 -5 -5 -5 1 0 -4 -4 0 -4 -4 1 0 0 -4 -4 0 -4 -4 1 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4581 18 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4582 20 1 47 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4583 24 7 43 -5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 1 0 -4 0 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 1 0 2 42250 1 29 54
4584 17 4 50 2 3 0 0 140 5 6 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 1 1 1 0 -4 0 -4 -4 0 -4 -4 -4 0 -4 0 -4 -4 0 1 0 2 40500 1 49 52
4585 19 9 48 2 3 0 0 -1 5 3 0 0 -4 -4 0 -4 -4 0 1 1 0 -4 0 -4 -4 0 -4 1 -4 1 1 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 38 49
4586 18 12 49 2 3 0 0 135 5 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 1 0 -4 0 -4 -4 0 -4 -4 -4 190000 -4 -4 -4
4587 16 3 51 2 3 0 0 145 5 7 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4588 16 1 52 1 2 1 1 -1 5 6 0 1 1 1 0 -4 -4 0 0 -4 1 1 0 -4 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4589 14 7 53 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 0 -4 1 123696 0 -4 -4
4590 21 -5 -5 2 3 0 0 265 5 8 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 1 0 -4 0 1 1 0 -4 -4 -4 0 -4 0 -4 1 1 1 1 1 0 -4 0 -4 -4 -4 0 -4 -4 0 -4 0 1 0 2 119256 1 48 55
4591 20 2 48 1 -4 0 0 125 5 3 1 0 -4 -4 0 -4 -4 -1 -1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 -4 -4 1 -4 -4 1 32000 1 23 -4
4592 19 11 48 2 3 0 0 140 5 6 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 1 0 -4 -4 0 -4 -4 0 1 1 2 108000 1 44 -4
4593 23 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4594 19 4 48 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 0 -4 0 0 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4595 21 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4596 17 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4597 17 5 50 0 3 0 0 135 5 4 -5 0 -4 -4 0 -4 -4 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4598 23 8 44 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4599 24 8 43 2 -4 0 1 155 5 7 1 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4600 21 10 46 1 -4 0 0 94 5 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4601 22 7 45 0 3 -4 -4 130 5 6 0 1 1 1 1 0 -4 0 0 -4 1 1 -4 3 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 1 1 1 1 0 -4 -4 0 -4 -4 4 100000 1 53 -4
4602 15 7 52 0 2 0 0 140 5 8 0 0 -4 -4 1 0 -4 0 0 0 -4 -4 -4 0 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 1 165000 0 -4 -4
4603 20 -5 -5 -5 2 0 0 179 5 9 0 0 -4 -4 0 -4 -4 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4604 17 2 50 1 3 0 0 115 5 1 0 1 1 1 0 -4 -4 0 0 -4 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 -4 0 1 1 -4 1 1 1 0 -4 0 -4 -4 0 -4 -4 -4 0 -4 0 1 1 4 37700 1 49 -4
4605 23 11 44 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4606 15 9 52 1 2 0 1 170 5 6 1 1 0 0 0 -4 -4 1 0 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 1 1 0 -4 1 1 0 -4 -4 1 -4 0 1 1 1 0 -4 -4 1 -4 -4 1 17000 1 21 20
4607 20 4 47 7 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4608 14 5 53 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4609 20 9 47 2 3 0 1 225 5 4 0 1 1 1 1 0 -4 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
4610 17 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4611 16 -5 -5 -5 3 0 0 166 5 6 0 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -4 -4
4612 18 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4613 18 2 49 3 3 0 0 135 5 6 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 1 1 0 -4 -4 0 -4 -4 0 -4 -4 0 96000 1 37 -4
4614 19 2 48 5 -5 -5 -5 -5 -5 -5 1 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 0 -4 -4 1 1 0 -4 -4 1 0 -4 1 1 1 1 0 -4 1 -4 -4 -4 22560 0 -4 -4
4615 17 8 50 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 1 1 0 0 1 52 -4
4616 23 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4
4617 15 8 52 1 3 0 0 122 5 3 0 0 -4 -4 0 -4 -4 0 0 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 0 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 0 0 -4 2 14814 0 -4 -4
4618 24 4 43 6 3 0 1 170 5 6 0 1 1 1 0 -4 -4 0 1 -4 1 1 0 -4 -4 0 -4 -4 1 1 1 0 -4 -4 0 1 1 -4 1 1 0 -4 -4 0 -4 1 1 1 1 0 -4 -4 0 -4 -4 -4 22000 1 43 -4
4619 24 10 43 1 -4 1 1 169 5 7 1 1 1 1 1 0 -4 1 1 -4 1 1 -4 1 1989 1 -4 1 1 1 1 -4 -4 1988 1 -4 -4 -4 1 1 1 0 -4 0 0 -4 1 0 -4 -4 1 1998 0 -4 -4 2 13748 0 -4 -4
4620 19 1 48 2 3 0 1 -1 5 3 0 1 1 1 0 -4 -4 0 0 -4 1 1 1 0 -4 0 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4
