4867 34 32 6 210 5 6 0 -4 -4 1 0 -4 0 0 -4 -4 -4 1 1 1 -4 1 1971 -4 -4 -4 -4 -4 1 1 -4 -4 1995 0 -4 -4 -4 0 -4 -4 1 1 1999 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4868 38 28 4 189 5 6 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 3 -4 0 -4 -4 -4
4869 37 29 7 150 5 4 1 1 1 0 -4 -4 0 1 36 0 -2 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 1 37 0 55 1 1 1 0 -4 -4 -4 -4 -4 -4 2 165000 1 37 0 55
4870 38 28 10 155 5 5 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 0 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 5 50650 0 -4 -4 -4
4871 32 34 6 110 5 6 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 1 0 -4 0 -4 -4 -4 1 1 1 -4 0 -4 -4 -4 -4 -4 0 0 0 -4 -4 -4
4872 35 32 1 197 5 6 1 1 1 0 -4 -4 0 1 40 0 45 -4 1 1 1 -2 -4 -4 -4 -4 -4 1 1 1 -4 0 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 6 12020 0 -4 -4 -4
4873 39 28 9 170 5 3 1 0 0 0 -4 -4 0 1 45 0 50 -4 0 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 1 37 0 39 0 -4 -4 0 -4 -4 -4 -4 -4 -4 9 0 1 37 0 39
4874 36 31 4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4875 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 3 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4876 31 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4877 40 29 3 137 5 0 1 1 1 1 1 1972 0 0 -4 -4 -4 -4 1 1 -4 -4 -2 -4 -4 -4 -4 1 1 1 1 0 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4878 40 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4879 35 31 8 189 5 6 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 1 38 0 49 0 -4 -4 0 -4 -4 -4 -4 -4 -4 10 -4 1 38 0 49
4880 42 25 5 166 5 4 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 3 -4 0 -4 -4 -4
4881 43 23 9 182 5 2 1 1 1 1 1 1980 0 1 60 0 61 -4 1 1 -4 -4 1987 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4882 43 23 10 165 5 6 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 11 -4 0 -4 -4 -4
4883 31 35 8 140 5 6 0 -4 -4 0 -4 -4 1 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 1 1 1 1 1 2001 -4 -4 -4 -4 3 35000 0 -4 -4 -4
4884 30 36 11 175 5 7 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 2 0 0 -4 -4 -4
4885 30 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4886 36 27 9 -5 -5 -5 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 1 1 2002 -4 -4 -4 -4 3 0 0 -4 -4 -4
4887 33 34 2 145 5 1 0 -4 -4 0 -4 -4 0 1 56 0 61 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 58 0 60 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 10 30600 1 58 1 -4
4888 30 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4889 37 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4890 32 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4891 34 33 2 210 5 4 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 1 1 1 -4 0 -4 0 -4 -4 -4 -4 1 1 1 0 -4 0 -4 -4 -4 1 1 1 -4 0 -4 -4 -4 -4 -4 3 17600 0 -4 -4 -4
4892 37 29 5 200 5 3 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4893 40 27 3 200 5 1 1 1 1 1 0 -4 0 0 -4 -4 -4 -4 1 1 -4 0 -4 -4 -4 -4 -4 1 1 1 1 0 -4 0 -4 -4 -4 -4 1 1 -4 1 2000 0 -4 -4 -4 1 1 1 -4 -4 -2 -4 -4 -4 -4 9 0 0 -4 -4 -4
4894 30 36 10 145 5 4 0 -4 -4 0 -4 -4 0 1 50 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 1 52 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 49 0 65 4 223000 1 49 0 65
4895 41 26 4 142 5 6 1 1 1 1 1 1965 0 1 49 0 59 -4 1 1 -4 -4 1975 -4 -4 -4 -4 1 1 1 1 1 1979 0 -4 -4 -4 -4 1 1 -4 1 1966 0 -4 -4 -4 1 1 1 -4 -4 -2 -4 -4 -4 -4 -4 -4 0 -4 -4 -4
4896 40 26 7 164 5 5 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4897 40 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4898 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4899 42 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4900 37 29 8 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4901 30 36 11 -1 5 7 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4902 34 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 -4 1 30000 0 -4 -4 -4
4903 40 27 3 112 5 -4 0 -4 -4 1 1 1979 1 0 -4 -4 -4 0 -4 -4 -4 -4 1995 -4 -4 -4 -4 0 -4 -4 1 1 -2 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4904 32 35 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 -4 -1 -4 -4 -1 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 -4 0 -4 -4 -4
4905 37 29 8 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4
4906 41 25 9 160 5 8 1 1 1 0 -4 -4 1 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 1 0 -4 0 -4 -4 -4 -4 1 1 -4 0 -4 0 -4 -4 -4 1 1 1 1 0 -4 -4 -4 -4 -4 2 -4 0 -4 -4 -4
4907 44 22 6 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4908 31 36 3 132 5 6 0 -4 -4 0 -4 -4 0 1 52 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 53 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 5 362200 1 53 1 -4
4909 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4910 44 23 4 145 5 2 1 1 1 1 1 1985 1 1 48 0 70 -4 1 1 -4 -4 1983 -4 -4 -4 -4 1 1 1 1 1 1983 0 -4 -4 -4 -4 1 1 -4 -4 1982 0 -4 -4 -4 1 1 1 1 1 1988 -4 -4 -4 -4 11 65400 0 -4 -4 -4
4911 38 28 7 215 5 5 1 1 1 0 -4 -4 0 0 -4 -4 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 0 -4 -4 -4 -4 1 1 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 4 -4 0 -4 -4 -4
4912 34 32 4 150 5 4 0 -4 -4 0 -4 -4 0 1 40 1 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 40 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 8 -4 1 40 1 -4
4913 36 30 8 130 5 6 0 -4 -4 0 -4 -4 0 1 56 0 58 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 0 -4 -4 1 33 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 8 51000 1 33 1 -4
4914 39 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4915 40 26 11 130 5 5 1 0 0 0 -4 -4 0 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4916 39 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4917 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4918 38 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4919 44 23 3 120 5 5 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4920 41 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4921 35 31 11 180 5 2 1 1 1 0 -4 -4 0 1 35 1 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 28 1 -4 -4 1 1 0 -4 -4 -4 -4 1 -4 1 1 1 1 0 -4 -4 -4 -4 -4 3 -4 1 28 1 -4
4922 32 34 5 110 5 6 0 -4 -4 0 -4 -4 0 1 58 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 48 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 2 1476667 1 48 1 -4
4923 39 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4924 41 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4925 36 31 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4926 42 25 2 180 5 4 1 1 1 1 1 1994 0 1 45 0 49 -4 1 1 -4 -4 1994 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 45 0 49
4927 34 -5 -5 178 5 5 1 1 1 0 -4 -4 0 1 50 1 -4 -4 1 1 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 -4 -4 1 51 0 67 -4 0 -4 0 -4 -4 -4 -4 -4 -4 3 178000 1 51 0 67
4928 41 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4929 40 37 2 -1 5 6 0 -4 -4 0 -4 -4 0 0 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 1 -4 0 -4 -4 -4
4930 30 36 11 112 5 4 0 -4 -4 0 -4 -4 0 1 51 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 50 1 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 50 1 -4
4931 35 32 1 129 5 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 0 -4 -4 -4
4932 42 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4933 44 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4934 42 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4935 32 35 3 195 5 4 1 1 1 1 0 -4 0 1 35 0 45 -4 0 -4 -4 0 -4 -4 -4 -4 -4 1 1 1 1 0 -4 0 -4 -4 -4 -4 1 1 -4 0 -4 0 -4 -4 -4 1 1 1 1 0 -4 -4 -4 -4 -4 3 -4 0 -4 -4 -4
4936 35 31 9 115 5 7 0 -4 -4 0 -4 -4 1 1 59 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 57 1 -4 0 -4 -4 1 0 -4 -4 -4 1 -4 1 1 1 -4 1 2002 -4 -4 -4 -4 2 73050 1 57 1 -4
4937 44 22 9 140 5 0 1 1 1 0 -4 -4 0 1 45 0 51 -4 1 1 0 -4 -4 -4 -4 -4 -4 1 1 1 0 -4 -4 1 50 1 -4 -4 1 1 0 -4 -4 -4 -4 1 -4 1 1 1 0 -4 -4 -4 -4 -4 -4 5 -4 1 50 1 -4
4938 30 36 10 150 5 3 1 1 1 0 -4 -4 0 0 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4
4939 30 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4940 44 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4941 40 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4942 34 32 10 -5 -5 -5 0 -4 -4 0 -4 -4 0 1 35 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 1 48 1 -4 0 -4 -4 0 -4 -4 -4 -4 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 1 -4 1 48 1 -4
4943 35 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
4944 34 32 5 150 5 5 0 -4 -4 0 -4 -4 0 1 43 1 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 0 -4 -4 -4 0 -4 -4 1 1 1999 0 -4 -4 -4 0 -4 -4 -4 -4 2002 -4 -4 -4 -4 3 440000 0 -4 -4 -4
4945 39 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4
